center,area,orientation,poly,id
"(11.947194683239049, 51.51090234928148)",76.22189042717218,,"[(11.9471874, 51.5108471), (11.9471059, 51.5109062), (11.9472019, 51.5109576), (11.9472835, 51.5108985), (11.9471874, 51.5108471)]",sachsen-anhalt-houses_1746
"(11.28667344977873, 51.61530735546372)",268.33731205388904,,"[(11.2864476, 51.615377), (11.2865412, 51.615437), (11.2866524, 51.6153806), (11.2867036, 51.6153661), (11.2868734, 51.6152098), (11.2867607, 51.6151589), (11.2866978, 51.6152098), (11.2867475, 51.6152298), (11.2866073, 51.6153496), (11.2865588, 51.6153161), (11.2864476, 51.615377)]",sachsen-anhalt-houses_1747
"(10.670761650000001, 51.66143865)",64.83074450492859,,"[(10.6707485, 51.6614905), (10.6706782, 51.6614475), (10.6707748, 51.6613868), (10.6708451, 51.6614298), (10.6707485, 51.6614905)]",sachsen-anhalt-houses_1748
"(11.611424579994205, 52.08648554139467)",101.79756296682172,,"[(11.6113401, 52.0865257), (11.6115128, 52.0865226), (11.6115091, 52.0864456), (11.6114987, 52.0864456), (11.6113487, 52.0864482), (11.6113364, 52.0864487), (11.6113401, 52.0865257)]",sachsen-anhalt-houses_1749
"(12.050698122046715, 51.51821348308488)",115.88377163559198,,"[(12.0505868, 51.518211), (12.0506759, 51.5181456), (12.0508094, 51.5182159), (12.0507204, 51.5182814), (12.0505868, 51.518211)]",sachsen-anhalt-houses_1750
"(10.717469500000004, 51.70020610000001)",85.8838277682662,,"[(10.7175536, 51.7001783), (10.7174142, 51.700158), (10.7173854, 51.7002339), (10.7175248, 51.7002542), (10.7175536, 51.7001783)]",sachsen-anhalt-houses_1751
"(11.589577346163045, 52.14668089866423)",88.66302556189476,,"[(11.5894987, 52.1467162), (11.5896295, 52.1467315), (11.5896301, 52.1467295), (11.589656, 52.1466456), (11.5895252, 52.1466303), (11.5894987, 52.1467162)]",sachsen-anhalt-houses_1752
"(11.716481540866159, 51.25490547985668)",222.2769941072911,,"[(11.7165875, 51.2547929), (11.7163687, 51.254831), (11.7164672, 51.2550525), (11.7165531, 51.2550375), (11.7164798, 51.2548728), (11.7166127, 51.2548496), (11.7165875, 51.2547929)]",sachsen-anhalt-houses_1753
"(11.86753355, 52.26352675)",87.93956777267158,,"[(11.8674627, 52.2635697), (11.8674449, 52.2634988), (11.8676044, 52.2634838), (11.8676222, 52.2635547), (11.8674627, 52.2635697)]",sachsen-anhalt-houses_1754
"(11.418805007691956, 51.260847218744644)",182.11418641917408,,"[(11.4187266, 51.2607959), (11.4186547, 51.2608294), (11.4187471, 51.2609072), (11.4187672, 51.2608978), (11.4187982, 51.2609239), (11.4189496, 51.2608535), (11.4188524, 51.2607716), (11.4187527, 51.2608179), (11.4187266, 51.2607959)]",sachsen-anhalt-houses_1755
"(11.961845275766926, 51.46405355643374)",66.35886015649885,across,"[(11.9619113, 51.464085), (11.9619002, 51.4640147), (11.9618339, 51.4640188), (11.9617792, 51.4640221), (11.9617904, 51.4640924), (11.9619113, 51.464085)]",sachsen-anhalt-houses_1756
"(11.996577549999998, 51.502570850000005)",43.5136111730244,across,"[(11.9966377, 51.5025482), (11.9966351, 51.502596), (11.9965174, 51.5025935), (11.99652, 51.5025457), (11.9966377, 51.5025482)]",sachsen-anhalt-houses_1757
"(11.800371187216774, 51.301309097129675)",59.65370617993176,,"[(11.8004634, 51.3013177), (11.8003132, 51.3012624), (11.8002783, 51.3013043), (11.8004393, 51.3013546), (11.8004634, 51.3013177)]",sachsen-anhalt-houses_1758
"(11.96068407304825, 51.463545896648604)",54.15843082871288,across,"[(11.9607531, 51.4635684), (11.9607437, 51.4635146), (11.960615, 51.4635234), (11.9606245, 51.4635772), (11.9607531, 51.4635684)]",sachsen-anhalt-houses_1759
"(11.445523935654066, 51.29322553512553)",113.86463557370007,,"[(11.4454588, 51.293273), (11.4454969, 51.2932688), (11.445502, 51.2932832), (11.4455755, 51.2932729), (11.4455708, 51.2932597), (11.4456157, 51.293251), (11.4455866, 51.2931697), (11.4455488, 51.293175), (11.4454296, 51.2931917), (11.4454588, 51.293273)]",sachsen-anhalt-houses_1760
"(12.06836926353713, 51.30161628224691)",127.44431933760643,,"[(12.0682515, 51.3016257), (12.0684259, 51.3016815), (12.068487, 51.3016068), (12.0683126, 51.3015511), (12.0682515, 51.3016257)]",sachsen-anhalt-houses_1761
"(11.285578500000002, 52.50461275)",176.23989234119654,,"[(11.2854391, 52.5046272), (11.2856413, 52.5046899), (11.2857179, 52.5045983), (11.2855157, 52.5045356), (11.2854391, 52.5046272)]",sachsen-anhalt-houses_1762
"(10.955971700000001, 51.572976600000004)",64.3640462863259,,"[(10.9558935, 51.5729494), (10.9558922, 51.5730023), (10.9560499, 51.5730038), (10.9560512, 51.5729509), (10.9558935, 51.5729494)]",sachsen-anhalt-houses_1763
"(11.440893342008117, 51.47628481069788)",79.38317809067667,,"[(11.4408005, 51.4762916), (11.440931, 51.4763379), (11.440985, 51.476277), (11.4409355, 51.47626), (11.4408869, 51.4762432), (11.4408601, 51.4762301), (11.4408005, 51.4762916)]",sachsen-anhalt-houses_1764
"(11.679381249776203, 51.746854550543254)",160.9471510089934,,"[(11.6793585, 51.7467768), (11.6795131, 51.7468356), (11.6794471, 51.7469064), (11.6794063, 51.7468907), (11.6793694, 51.7469281), (11.6792527, 51.746884), (11.6793585, 51.7467768)]",sachsen-anhalt-houses_1765
"(11.969810950000003, 51.755549749999986)",110.24002806842327,,"[(11.9697771, 51.755613), (11.969709, 51.7555283), (11.9698448, 51.7554865), (11.9699129, 51.7555712), (11.9697771, 51.755613)]",sachsen-anhalt-houses_1766
"(10.871635756319106, 52.791003895404494)",90.22825342300348,,"[(10.871544, 52.7909807), (10.8716164, 52.7910634), (10.8717147, 52.7910343), (10.8717141, 52.7910201), (10.8717247, 52.79102), (10.8716513, 52.7909433), (10.871544, 52.7909807)]",sachsen-anhalt-houses_1767
"(11.990440281222302, 51.38821434799257)",95.92636972665787,,"[(11.9904973, 51.3882686), (11.99054, 51.3882006), (11.9903832, 51.3881601), (11.9903406, 51.3882281), (11.9904973, 51.3882686)]",sachsen-anhalt-houses_1768
"(11.471630223625043, 51.2777816873656)",72.24276918498799,,"[(11.4716858, 51.2777476), (11.4716257, 51.2777457), (11.4716278, 51.2777193), (11.4715891, 51.2777181), (11.4715803, 51.2778281), (11.4716791, 51.2778312), (11.4716858, 51.2777476)]",sachsen-anhalt-houses_1769
"(11.961832683947316, 51.46363878352529)",52.323931612074375,across,"[(11.9619022, 51.4636603), (11.9618924, 51.4636087), (11.9617637, 51.463617), (11.9617727, 51.463669), (11.9619022, 51.4636603)]",sachsen-anhalt-houses_1770
"(11.588427777079998, 52.1063712544963)",58.002707357518375,,"[(11.5883765, 52.1064081), (11.5883633, 52.1063434), (11.588479, 52.1063344), (11.5884923, 52.1063991), (11.5883765, 52.1064081)]",sachsen-anhalt-houses_1771
"(11.955871880182817, 51.46133982208005)",57.89347249083221,,"[(11.9559455, 51.4613589), (11.9559247, 51.4613027), (11.9558613, 51.4613117), (11.9557983, 51.4613207), (11.9558191, 51.461377), (11.9559455, 51.4613589)]",sachsen-anhalt-houses_1772
"(11.730615953800044, 52.15465278904108)",118.99995378614403,,"[(11.7305946, 52.1547197), (11.7305573, 52.154687), (11.7305423, 52.1546855), (11.7305255, 52.1546693), (11.7305284, 52.1546623), (11.7305079, 52.1546407), (11.7306416, 52.1545854), (11.7307275, 52.1546628), (11.7305946, 52.1547197)]",sachsen-anhalt-houses_1773
"(12.073278058685364, 51.59296558993065)",254.37678375840187,,"[(12.073157, 51.593043), (12.0732247, 51.5928633), (12.0733995, 51.5928887), (12.0733311, 51.5930677), (12.073157, 51.593043)]",sachsen-anhalt-houses_1774
"(10.957686695001122, 51.569129101530166)",144.4185033235699,,"[(10.957582, 51.5691722), (10.9577215, 51.5692042), (10.9577478, 51.5691599), (10.9577911, 51.5690858), (10.957652, 51.569054), (10.957582, 51.5691722)]",sachsen-anhalt-houses_1775
"(12.701980396006618, 51.8659337093535)",260.4088501119986,,"[(12.7017992, 51.8659535), (12.7018523, 51.8659632), (12.7021213, 51.8660122), (12.7021613, 51.8659144), (12.7018411, 51.8658548), (12.701827, 51.8658881), (12.7017992, 51.8659535)]",sachsen-anhalt-houses_1776
"(11.582006777660725, 52.1314456846776)",73.74506648629904,,"[(11.5820236, 52.1313922), (11.5819197, 52.131435), (11.5819899, 52.1314992), (11.5820939, 52.1314563), (11.5820236, 52.1313922)]",sachsen-anhalt-houses_1777
"(11.569992717423919, 52.09269870189224)",72.78166168183088,,"[(11.5699061, 52.092709), (11.5699717, 52.0926461), (11.5700793, 52.0926884), (11.5700138, 52.0927513), (11.5699061, 52.092709)]",sachsen-anhalt-houses_1778
"(12.00427945, 51.45868484999999)",84.0168078779243,,"[(12.0042039, 51.4586485), (12.0043573, 51.4586504), (12.004355, 51.4587212), (12.0042016, 51.4587193), (12.0042039, 51.4586485)]",sachsen-anhalt-houses_1779
"(12.215877231487216, 51.838807586797266)",24.565536169335246,,"[(12.2158987, 51.8387785), (12.2159242, 51.8388184), (12.2158556, 51.8388368), (12.2158305, 51.8387965), (12.2158987, 51.8387785)]",sachsen-anhalt-houses_1780
"(10.957332364011279, 51.57086838351292)",89.82017472200096,,"[(10.957244, 51.5708943), (10.9573787, 51.5709199), (10.9574197, 51.5708364), (10.957329, 51.5708191), (10.9573187, 51.5708398), (10.9572935, 51.570835), (10.9572656, 51.5708299), (10.9572557, 51.5708573), (10.957244, 51.5708943)]",sachsen-anhalt-houses_1781
"(12.223407168343034, 51.853078087029935)",89.47974447160959,,"[(12.223307, 51.8530892), (12.223307, 51.8530428), (12.2235323, 51.8530561), (12.2234432, 51.8531264), (12.223307, 51.8530892)]",sachsen-anhalt-houses_1782
"(11.9609372, 51.46223365)",65.34442757908255,across,"[(11.9610131, 51.4622589), (11.9610049, 51.4622005), (11.9608613, 51.4622084), (11.9608695, 51.4622668), (11.9610131, 51.4622589)]",sachsen-anhalt-houses_1783
"(11.986533124159129, 51.3892916577732)",105.53712898492813,,"[(11.9864686, 51.3893463), (11.9865892, 51.3893498), (11.9865976, 51.389237), (11.9864771, 51.3892335), (11.9864686, 51.3893463)]",sachsen-anhalt-houses_1784
"(11.83031766673428, 51.55759761817684)",273.898072257638,,"[(11.8304471, 51.5577158), (11.8303241, 51.5577406), (11.8301882, 51.5574794), (11.8303113, 51.5574547), (11.8304471, 51.5577158)]",sachsen-anhalt-houses_1785
"(11.546058274939792, 51.31354926344398)",203.34845054894686,,"[(11.5461111, 51.3134543), (11.5459426, 51.3134921), (11.5460378, 51.3136585), (11.5461419, 51.3136348), (11.5460992, 51.3135606), (11.5461638, 51.3135461), (11.5461111, 51.3134543)]",sachsen-anhalt-houses_1786
"(11.987251275292019, 51.39063541564995)",133.6003624945879,,"[(11.9871355, 51.3906491), (11.9872191, 51.3905647), (11.9873671, 51.3906218), (11.9872834, 51.3907061), (11.9871355, 51.3906491)]",sachsen-anhalt-houses_1787
"(10.653187074136655, 51.767580392683605)",170.3511680662632,,"[(10.6530534, 51.7675989), (10.6531233, 51.7675492), (10.6531984, 51.7674959), (10.6533208, 51.7675619), (10.6531757, 51.7676649), (10.6530534, 51.7675989)]",sachsen-anhalt-houses_1788
"(11.98289235, 51.493275249999996)",49.229198314249516,,"[(11.9828375, 51.493244), (11.9829182, 51.4932319), (11.9829472, 51.4933065), (11.9828665, 51.4933186), (11.9828375, 51.493244)]",sachsen-anhalt-houses_1789
"(12.020849230319046, 52.50105503660833)",207.39907835423946,,"[(12.0207706, 52.5011423), (12.021015, 52.5010476), (12.0209721, 52.5010084), (12.0209342, 52.5009706), (12.0208131, 52.5010131), (12.0206859, 52.5010535), (12.0207706, 52.5011423)]",sachsen-anhalt-houses_1790
"(11.96078045, 51.461447699999994)",73.0092955045402,across,"[(11.9608602, 51.4614726), (11.9608429, 51.461408), (11.9607007, 51.4614228), (11.960718, 51.4614874), (11.9608602, 51.4614726)]",sachsen-anhalt-houses_1791
"(12.130722400000002, 51.675691500000006)",126.73512732237577,,"[(12.1306071, 51.6756913), (12.1307279, 51.6756201), (12.1308377, 51.6756917), (12.1307169, 51.6757629), (12.1306071, 51.6756913)]",sachsen-anhalt-houses_1792
"(11.717971525971741, 52.16054226782107)",128.72638814593665,,"[(11.7180707, 52.1604876), (11.7180325, 52.1604729), (11.7180277, 52.1604776), (11.7180004, 52.1604671), (11.7179911, 52.1604763), (11.7179746, 52.16047), (11.7179081, 52.1605351), (11.7179116, 52.1605365), (11.7178602, 52.1605869), (11.7179549, 52.1606233), (11.7180067, 52.1605726), (11.7180093, 52.1605736), (11.7180762, 52.1605081), (11.7180572, 52.1605008), (11.7180707, 52.1604876)]",sachsen-anhalt-houses_1793
"(11.661525409112851, 52.116892217909985)",153.84550575912,,"[(11.6614815, 52.1169665), (11.6616511, 52.1169094), (11.6615693, 52.1168179), (11.6613997, 52.1168751), (11.6614815, 52.1169665)]",sachsen-anhalt-houses_1794
"(11.920900802209747, 51.51412763444265)",70.92035458050668,,"[(11.9208213, 51.5141481), (11.9208983, 51.5141659), (11.9209394, 51.5141755), (11.9209613, 51.5141389), (11.9209803, 51.5141072), (11.9208622, 51.5140798), (11.9208213, 51.5141481)]",sachsen-anhalt-houses_1795
"(11.868050999999998, 52.2646647)",170.12083320261445,,"[(11.8681494, 52.2647216), (11.8681499, 52.2646081), (11.8679526, 52.2646078), (11.8679521, 52.2647213), (11.8681494, 52.2647216)]",sachsen-anhalt-houses_1796
"(10.9704792, 51.67771495)",156.7478190723341,,"[(10.9703977, 51.6777776), (10.9705596, 51.6777781), (10.9705607, 51.6776523), (10.9703988, 51.6776518), (10.9703977, 51.6777776)]",sachsen-anhalt-houses_1797
"(11.723503141055307, 52.16288051793986)",123.5835100254044,,"[(11.7234732, 52.1627971), (11.7234641, 52.1627992), (11.7233945, 52.1628156), (11.7234783, 52.1629499), (11.7236503, 52.1629095), (11.7236329, 52.1628816), (11.7235837, 52.1628932), (11.7235697, 52.1628708), (11.7235256, 52.1628812), (11.7234732, 52.1627971)]",sachsen-anhalt-houses_1798
"(11.951850908469888, 51.458800882607754)",55.43064276129007,across,"[(11.951928, 51.4588031), (11.9518745, 51.4587551), (11.9517738, 51.4587986), (11.9518274, 51.4588467), (11.951928, 51.4588031)]",sachsen-anhalt-houses_1799
"(11.865094563559342, 52.263831413984875)",141.16102702985518,,"[(11.8651696, 52.2638908), (11.865166, 52.2637605), (11.8650633, 52.2637616), (11.8650643, 52.2637972), (11.8650094, 52.2637978), (11.8650121, 52.2638925), (11.8651696, 52.2638908)]",sachsen-anhalt-houses_1800
"(11.441118259197406, 51.47523239126033)",105.47879844869021,,"[(11.4411164, 51.4752869), (11.441118, 51.4752675), (11.4411948, 51.4752701), (11.4412016, 51.4751894), (11.4411497, 51.4751877), (11.4410684, 51.475185), (11.4410507, 51.4751844), (11.4410423, 51.4752845), (11.4411164, 51.4752869)]",sachsen-anhalt-houses_1801
"(11.720108250000001, 52.160488300000004)",121.89407122135162,,"[(11.7202091, 52.1605231), (11.7201409, 52.1604202), (11.7200074, 52.1604535), (11.7200756, 52.1605564), (11.7202091, 52.1605231)]",sachsen-anhalt-houses_1802
"(11.959874530819194, 51.46198731088918)",71.39203372038901,across,"[(11.9599513, 51.4620144), (11.9599398, 51.4619502), (11.9597979, 51.4619602), (11.9598091, 51.4620244), (11.9599513, 51.4620144)]",sachsen-anhalt-houses_1803
"(12.217420251363489, 51.854008115594276)",110.32976309326477,,"[(12.2174989, 51.8540482), (12.2174767, 51.8539594), (12.2174726, 51.853943), (12.2173856, 51.8539513), (12.2173905, 51.8539706), (12.2173423, 51.8539752), (12.2173636, 51.8540611), (12.2173673, 51.8540762), (12.2174179, 51.8540714), (12.2174141, 51.8540563), (12.2174989, 51.8540482)]",sachsen-anhalt-houses_1804
"(12.02555505974589, 52.498175356989094)",122.29213804751635,,"[(12.0255515, 52.4982493), (12.0256695, 52.4981369), (12.0255562, 52.4981056), (12.025442, 52.4982065), (12.0255515, 52.4982493)]",sachsen-anhalt-houses_1805
"(11.726657577503708, 52.166457745116006)",78.76182722486556,,"[(11.7266033, 52.1664123), (11.7265836, 52.1664911), (11.7267118, 52.1665032), (11.7267316, 52.1664244), (11.7266033, 52.1664123)]",sachsen-anhalt-houses_1806
"(11.936980450000002, 51.44012600000001)",114.76422028709203,,"[(11.9370576, 51.4401748), (11.9370621, 51.4400815), (11.9369033, 51.4400772), (11.9368988, 51.4401705), (11.9370576, 51.4401748)]",sachsen-anhalt-houses_1807
"(11.58724089263578, 52.13685683015843)",61.48965665977448,,"[(11.5873049, 52.1368901), (11.5873141, 52.1368318), (11.5871769, 52.1368236), (11.5871676, 52.1368818), (11.5873049, 52.1368901)]",sachsen-anhalt-houses_1808
"(12.0716331, 51.591833650000005)",113.14066379517317,,"[(12.0715286, 51.5918629), (12.071545, 51.5917881), (12.0717376, 51.5918044), (12.0717212, 51.5918792), (12.0715286, 51.5918629)]",sachsen-anhalt-houses_1809
"(12.21708064084835, 51.35362552916299)",142.80338959861547,,"[(12.2170116, 51.3535626), (12.2169935, 51.3536811), (12.2171263, 51.353689), (12.2171307, 51.3536596), (12.2171651, 51.3536617), (12.2171763, 51.3535881), (12.217142, 51.353586), (12.2171444, 51.3535705), (12.2170116, 51.3535626)]",sachsen-anhalt-houses_1810
"(11.418115375795008, 52.53086460350518)",65.44072597613558,,"[(11.4181846, 52.5308324), (11.4180417, 52.5308363), (11.4180461, 52.5308968), (11.4181891, 52.5308929), (11.4181846, 52.5308324)]",sachsen-anhalt-houses_1811
"(11.629848636176852, 51.24234982374405)",118.38153476919979,,"[(11.6297747, 51.2422985), (11.6299341, 51.2423061), (11.6299226, 51.2424011), (11.6297632, 51.2423936), (11.6297747, 51.2422985)]",sachsen-anhalt-houses_1812
"(12.210984424806034, 51.353117493567595)",93.88271253590938,,"[(12.2110479, 51.3531654), (12.2110462, 51.3530687), (12.2109209, 51.3530696), (12.2109227, 51.3531663), (12.2110479, 51.3531654)]",sachsen-anhalt-houses_1813
"(11.866653699999999, 52.2638854)",86.50448143482208,,"[(11.8667264, 52.2639243), (11.8667225, 52.2638439), (11.866581, 52.2638465), (11.8665849, 52.2639269), (11.8667264, 52.2639243)]",sachsen-anhalt-houses_1814
"(11.88076055, 51.09000880000001)",109.28793779760599,,"[(11.8808649, 51.0900249), (11.8808123, 51.0899496), (11.8806562, 51.0899927), (11.8807088, 51.090068), (11.8808649, 51.0900249)]",sachsen-anhalt-houses_1815
"(12.157594799999996, 51.39383539999999)",57.55846520047635,,"[(12.1575346, 51.3938656), (12.1576467, 51.3938711), (12.157655, 51.3938052), (12.1575429, 51.3937997), (12.1575346, 51.3938656)]",sachsen-anhalt-houses_1816
"(11.581760598067289, 52.13866747143654)",119.93490538559854,,"[(11.5818788, 52.1386372), (11.5816484, 52.1386296), (11.5816425, 52.1386978), (11.5818728, 52.1387053), (11.5818788, 52.1386372)]",sachsen-anhalt-houses_1817
"(11.996365828873504, 51.503135702804144)",38.476593151688576,across,"[(11.9964124, 51.5031064), (11.9964281, 51.50315), (11.9963192, 51.503165), (11.9963036, 51.5031214), (11.9964124, 51.5031064)]",sachsen-anhalt-houses_1818
"(11.606710376758832, 52.15526614390727)",315.1554210036993,,"[(11.6065783, 52.1553459), (11.6068127, 52.155361), (11.6068425, 52.1551864), (11.606608, 52.1551713), (11.6065783, 52.1553459)]",sachsen-anhalt-houses_1819
"(11.466356700000002, 52.52545755)",143.54792671557516,,"[(11.4662302, 52.5254226), (11.4662359, 52.5254993), (11.4664832, 52.5254925), (11.4664775, 52.5254158), (11.4662302, 52.5254226)]",sachsen-anhalt-houses_1820
"(11.6877601, 51.74534185000001)",87.80145257245749,,"[(11.6876917, 51.7453847), (11.6878429, 51.7453735), (11.6878285, 51.745299), (11.6876773, 51.7453102), (11.6876917, 51.7453847)]",sachsen-anhalt-houses_1821
"(12.333246093735987, 51.619561412809006)",291.2837806743046,,"[(12.3331487, 51.6194372), (12.333098, 51.6194879), (12.3332196, 51.6195353), (12.3331802, 51.6195751), (12.3331718, 51.6195709), (12.3331538, 51.6195693), (12.33314, 51.6195712), (12.333127, 51.6195767), (12.3331193, 51.6195832), (12.3331142, 51.6195904), (12.3331146, 51.6196025), (12.3331208, 51.6196109), (12.3331305, 51.6196163), (12.3331851, 51.6196374), (12.3331731, 51.6196502), (12.333228, 51.6196706), (12.3332383, 51.6196571), (12.3332801, 51.6196726), (12.3333265, 51.6196256), (12.3333363, 51.6196289), (12.3333754, 51.6195904), (12.3333648, 51.6195865), (12.3334107, 51.6195408), (12.3332569, 51.6194835), (12.3332606, 51.6194798), (12.3331487, 51.6194372)]",sachsen-anhalt-houses_1822
